6.104620000000000000e+05,1.095742733281098169e-01,4.795073924406168864e+00,6.300000000000000000e+01
3.114900000000000000e+05,1.180914299430231018e-01,7.317900063235918573e+00,6.000000000000000000e+01
8.705080000000000000e+05,2.933224617418430102e-01,7.992073319815562016e+00,6.400000000000000000e+01
3.292760000000000000e+05,1.859123960229220329e-01,5.128679532209787340e+00,6.300000000000000000e+01
3.278540000000000000e+05,1.279090354973392019e-01,1.894236167103546808e+00,5.300000000000000000e+01
8.055630000000000000e+05,1.347947254019548624e-01,8.398545837780407197e+00,5.800000000000000000e+01
7.760900000000000000e+05,1.289181615059514230e-01,1.919969991343774751e+01,4.300000000000000000e+01
2.244550000000000000e+05,7.018098979883624633e-01,1.065113512728712131e+01,1.600000000000000000e+01
2.991820000000000000e+05,4.929354473860546315e-02,-5.561603691418230966e-01,2.800000000000000000e+01
8.131430000000000000e+05,6.960445141524900237e-01,-3.433121023060482502e-01,1.700000000000000000e+01
5.329360000000000000e+05,3.689972777363941248e-01,2.801576174857621027e+01,3.500000000000000000e+01
1.281280000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.021130000000000000e+05,7.479785342402718307e-01,-9.348231503666537545e-01,9.900000000000000000e+01
9.895310000000000000e+05,2.610389953426745513e-01,1.995439061058883823e+01,6.400000000000000000e+01
4.168310000000000000e+05,8.539831323588051304e-02,1.770846075349398063e+01,5.500000000000000000e+01
8.587340000000000000e+05,8.630562132228235261e-02,9.869921131603879516e+00,5.500000000000000000e+01
9.326800000000000000e+05,1.893424143075158050e-01,1.065707730223416583e+01,7.200000000000000000e+01
2.511390000000000000e+05,2.398152109007840316e-01,4.908712305271333065e+00,7.100000000000000000e+01
4.535030000000000000e+05,1.247659916424642967e-01,3.611591434562857472e+00,5.800000000000000000e+01
5.327910000000000000e+05,6.937581070586482102e-02,1.250430875856232582e+00,4.300000000000000000e+01
5.416670000000000000e+05,7.730626833069600412e-01,8.379305590015601268e+00,9.600000000000000000e+01
6.124900000000000000e+05,3.728001824217347382e-02,-1.263104554946708369e+00,4.200000000000000000e+01
5.718610000000000000e+05,3.106715663001005656e-01,1.924385238702904388e+01,7.000000000000000000e+01
4.974580000000000000e+05,2.168052382778880294e-01,5.975537576738631174e+00,3.100000000000000000e+01
5.246110000000000000e+05,9.407676677661052089e-01,1.011963298677245682e+01,2.800000000000000000e+01
9.114040000000000000e+05,4.305796603331168981e-01,-1.845409954888193482e+00,7.100000000000000000e+01
7.785500000000000000e+05,1.608772568339122133e-01,9.328333074826764104e+00,3.000000000000000000e+01
7.262380000000000000e+05,1.421105795456514553e-01,9.781686689581944094e+00,4.100000000000000000e+01
2.714410000000000000e+05,1.332387435819446520e-01,7.806313623544054892e+00,4.900000000000000000e+01
6.878320000000000000e+05,9.012218740125220451e-02,1.490976152859996873e+01,4.700000000000000000e+01
8.529330000000000000e+05,1.892586342177411951e-01,1.255866071121126204e+01,7.300000000000000000e+01
7.303950000000000000e+05,1.085401333420148717e-01,6.074994867203453275e+00,4.800000000000000000e+01
1.732550000000000000e+05,2.333582420466942253e-01,1.188247937802223753e+01,4.000000000000000000e+01
1.983680000000000000e+05,4.782696562804868989e-01,2.644151691213782573e+00,1.400000000000000000e+01
7.021600000000000000e+05,6.055433336178057679e-01,4.234533247367851416e+00,9.300000000000000000e+01
3.877050000000000000e+05,1.900567418143692677e-01,2.476945775147122220e+01,3.800000000000000000e+01
3.447140000000000000e+05,4.289008783210774833e-01,8.813021606326120860e+00,8.300000000000000000e+01
5.524500000000000000e+05,1.198346734519564472e-01,1.643022651433514625e+01,4.900000000000000000e+01
7.469310000000000000e+05,8.319860749254404109e-01,5.252158078013993148e+00,1.600000000000000000e+01
8.836670000000000000e+05,1.420988433377229632e-01,5.635103792212786900e+00,3.400000000000000000e+01
4.067940000000000000e+05,1.686140440870301793e-01,5.140979855007888233e+00,5.900000000000000000e+01
2.981380000000000000e+05,4.227270420243426363e-01,2.782769725535154670e+00,2.300000000000000000e+01
3.367030000000000000e+05,4.887399280819150760e-01,2.125151185862735659e+00,2.500000000000000000e+01
2.214700000000000000e+05,7.505255403874394604e-02,2.643157115408715896e+00,4.900000000000000000e+01
5.648310000000000000e+05,9.861408514622083121e-02,6.176990480374311421e-01,5.700000000000000000e+01
7.257800000000000000e+05,8.907509552066776859e-01,4.253077282636437140e+00,1.900000000000000000e+01
6.489920000000000000e+05,3.797992992604939388e-01,3.341095323095323089e+00,8.500000000000000000e+01
1.894680000000000000e+05,1.125567202184211968e-01,4.087208936383722957e+00,5.000000000000000000e+01
1.633110000000000000e+05,5.933492906635681047e-02,7.739407339121682217e-01,4.400000000000000000e+01
5.191560000000000000e+05,6.853513722297965849e-02,6.455803668950122365e+00,3.800000000000000000e+01
8.713230000000000000e+05,1.036218941658071657e-01,9.828637691396947318e+00,5.900000000000000000e+01
7.470440000000000000e+05,5.569084652268043723e-01,5.228240757059588795e+00,1.900000000000000000e+01
5.875670000000000000e+05,1.476571598405725660e-01,4.539352111243707633e+00,5.500000000000000000e+01
9.810720000000000000e+05,6.920949662617603693e-01,3.025602581307819339e+00,1.100000000000000000e+01
8.373700000000000000e+05,1.990858458159545930e-01,1.386150339714860102e+01,5.900000000000000000e+01
6.348500000000000000e+05,2.201432009643184418e-01,1.157083788168863236e+01,5.700000000000000000e+01
4.498260000000000000e+05,6.604897141193919463e-01,4.524065493750740075e+00,9.000000000000000000e+01
5.558970000000000000e+05,1.810778747605472916e-01,1.201093283203822004e+01,4.300000000000000000e+01
9.562870000000000000e+05,1.462399410165807490e-01,2.048964894412186766e+01,5.500000000000000000e+01
1.786010000000000000e+05,1.863194385259780983e-01,2.420816817998328929e+00,7.700000000000000000e+01
9.283210000000000000e+05,1.226059122455158551e-01,8.515677068819424989e+00,6.200000000000000000e+01
8.036760000000000000e+05,1.330457777178697121e-01,-3.450499680674465885e-01,4.500000000000000000e+01
5.988010000000000000e+05,2.759839072567722429e-01,1.429059449034883045e+01,3.500000000000000000e+01
8.611690000000000000e+05,8.399384442183903676e-01,4.648253494773397776e+00,2.100000000000000000e+01
7.274440000000000000e+05,1.658138750806030792e-01,4.052028165357131506e+00,3.300000000000000000e+01
6.427810000000000000e+05,8.505860626514591405e-02,4.380318379456132227e+00,4.200000000000000000e+01
7.173340000000000000e+05,2.204238982984105810e-01,1.862329149799532146e+01,3.600000000000000000e+01
7.420420000000000000e+05,4.376342399181084031e-01,1.011948910310547944e+01,3.200000000000000000e+01
9.929560000000000000e+05,8.550005129274046434e-01,5.303612828762437559e+00,2.100000000000000000e+01
9.603320000000000000e+05,3.973500889037561712e-01,3.439478036764011648e+01,3.000000000000000000e+01
9.161090000000000000e+05,1.609845927722184655e-01,5.664816894150207283e+00,6.800000000000000000e+01
1.251990000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.935210000000000000e+05,1.919700792538654166e-01,1.689098285297786006e+01,3.100000000000000000e+01
9.822710000000000000e+05,2.747993101079299061e-01,2.806526407664525280e+01,4.500000000000000000e+01
4.957110000000000000e+05,2.212220385391785449e-01,3.105231558235224565e+00,6.200000000000000000e+01
5.352340000000000000e+05,3.196857788834731595e-01,8.062638052846835990e+00,8.100000000000000000e+01
9.131880000000000000e+05,3.495023285861550422e-01,6.239532775783489527e+00,1.110000000000000000e+02
3.459020000000000000e+05,1.114613546366264529e+00,2.946992614470518745e+00,1.600000000000000000e+01
5.952640000000000000e+05,3.642253790799904190e-01,6.376541963010546432e+00,2.800000000000000000e+01
8.153100000000000000e+05,1.186775971703621035e+00,6.599131823967359090e+00,1.300000000000000000e+01
3.515340000000000000e+05,6.732457339981937627e-01,2.888236313030806635e+00,2.200000000000000000e+01
6.172030000000000000e+05,6.915921278737661160e-01,-7.964467353877182632e-01,1.600000000000000000e+01
2.518030000000000000e+05,6.103021694062168434e-01,2.757074381397582208e+00,1.900000000000000000e+01
1.200060000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.789100000000000000e+05,9.554103915616303511e-02,3.986452375718264829e+00,4.900000000000000000e+01
7.692620000000000000e+05,1.053578693425105267e-01,1.672754893386519370e+01,4.700000000000000000e+01
3.891490000000000000e+05,1.722684673719856174e-01,1.761886282106655699e+01,6.200000000000000000e+01
4.314150000000000000e+05,4.850091152751143109e-02,3.510706841789683619e+00,3.500000000000000000e+01
7.506740000000000000e+05,1.142813138629582698e-01,8.401725220397002758e+00,4.400000000000000000e+01
4.463370000000000000e+05,2.466464829738865827e-01,3.053638712232805830e+01,7.300000000000000000e+01
8.500790000000000000e+05,4.411869949029478821e-01,2.648900053838424640e+00,7.600000000000000000e+01
9.683960000000000000e+05,2.658105295927219447e-01,1.157090106411467190e+01,3.900000000000000000e+01
6.703650000000000000e+05,8.078606743757552056e-02,4.146026226898671396e+00,4.600000000000000000e+01
8.165170000000000000e+05,4.484733101760853824e-01,1.057825079650093514e+01,7.800000000000000000e+01
2.382470000000000000e+05,1.619122262841068693e-01,8.891707294560145414e+00,5.300000000000000000e+01
6.524030000000000000e+05,1.378242181994335791e-01,3.531284781317970189e+00,4.800000000000000000e+01
7.248210000000000000e+05,7.031464356934609139e-01,6.450104069466213730e+00,1.800000000000000000e+01
6.803350000000000000e+05,1.080843282389785109e-01,1.399985747044275541e+01,5.300000000000000000e+01
8.302270000000000000e+05,5.714816359344798702e-02,2.085644445065877761e+00,4.600000000000000000e+01
9.959930000000000000e+05,2.344734026348631040e-01,1.438473022120744815e+01,4.900000000000000000e+01
8.792840000000000000e+05,1.536488998707374043e-01,4.772061539995605117e-01,5.600000000000000000e+01
2.631100000000000000e+05,1.090273085343948511e-01,1.357482354949621595e+01,4.800000000000000000e+01
8.968600000000000000e+05,3.561200119381958684e-01,2.077199794630842788e+01,3.400000000000000000e+01
6.987440000000000000e+05,3.588178285771117526e-01,1.071445182662703210e+01,2.100000000000000000e+01
7.151050000000000000e+05,6.664901974686069375e-01,7.591586990926480816e+00,2.100000000000000000e+01
4.267750000000000000e+05,6.227710850490961875e-02,2.543463156418886761e+00,4.500000000000000000e+01
3.077470000000000000e+05,2.237215613205292830e-01,6.497216294100712553e+00,6.100000000000000000e+01
9.689700000000000000e+05,2.437269147133924729e-01,9.937890660829669542e+00,5.700000000000000000e+01
8.777080000000000000e+05,1.134055600328193608e-01,6.519886713805485456e+00,4.600000000000000000e+01
8.804340000000000000e+05,7.602557220283263639e-01,1.614328744002303395e+01,1.500000000000000000e+01
6.273150000000000000e+05,3.386114098261927552e-01,-3.719497444248731632e-02,5.100000000000000000e+01
6.641320000000000000e+05,1.029681113383134616e-01,5.405056778066539280e+00,3.500000000000000000e+01
8.072310000000000000e+05,3.758623094712924551e-01,1.731032389161993024e+01,2.700000000000000000e+01
4.320160000000000000e+05,3.057148465572511187e-01,1.682902468030921384e+01,4.800000000000000000e+01
5.880910000000000000e+05,1.311505964461870399e-01,5.752354373486088690e+00,5.800000000000000000e+01
4.632820000000000000e+05,1.203828025073946095e-01,1.805164095093292786e+01,4.500000000000000000e+01
8.097690000000000000e+05,7.626328303898563532e-02,1.890884767288451584e+01,4.900000000000000000e+01
5.692970000000000000e+05,3.235315816755050533e-01,2.345377820714388406e+01,4.400000000000000000e+01
4.933100000000000000e+05,2.073645347420325635e-01,2.386545387252997941e+01,5.900000000000000000e+01
1.180740000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.203460000000000000e+05,2.060652062155068909e-01,1.977620699772905155e+01,4.000000000000000000e+01
4.503510000000000000e+05,7.684863194489394145e-01,4.773097891362889200e+00,1.600000000000000000e+01
8.116730000000000000e+05,4.059264482182741718e-01,8.960853531326073096e+00,7.600000000000000000e+01
7.016420000000000000e+05,3.310886887319382521e-01,3.029151356993705235e+01,8.000000000000000000e+01
4.515340000000000000e+05,1.041893661182971831e-01,8.186367342296115623e+00,5.600000000000000000e+01
9.340860000000000000e+05,5.227855461201993403e-01,-8.336388083722416908e-01,9.200000000000000000e+01
6.285020000000000000e+05,9.302570398426464326e-02,1.030509304646166235e+01,4.200000000000000000e+01
6.992220000000000000e+05,1.531103379946012200e-01,7.037168310673873606e+00,5.900000000000000000e+01
1.263910000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.525840000000000000e+05,1.018739475779417258e+00,1.479672797068767531e+00,1.700000000000000000e+01
5.738880000000000000e+05,5.583575187871938628e-01,1.075490888705740744e+01,1.110000000000000000e+02
8.789670000000000000e+05,2.036866409447330439e-01,-1.532988562100352503e+00,7.600000000000000000e+01
9.858500000000000000e+05,1.213040818610716665e-01,9.340334533541597040e+00,3.100000000000000000e+01
5.250930000000000000e+05,9.388089896655524846e-01,3.638269680799393502e+00,1.080000000000000000e+02
6.782410000000000000e+05,1.222809186573481088e-01,9.646820607988804142e+00,3.600000000000000000e+01
5.688130000000000000e+05,4.241537670355060574e-01,7.278344959450295804e+00,7.900000000000000000e+01
5.690870000000000000e+05,2.279131812965759507e-01,2.329909219395122832e+01,4.000000000000000000e+01
1.727920000000000000e+05,1.255356635752097327e-01,2.157725115635326318e+01,4.200000000000000000e+01
7.799840000000000000e+05,1.723142950236878912e-01,1.077075180728922987e+01,2.500000000000000000e+01
5.671720000000000000e+05,1.478457114761687896e-01,2.900656578906366079e+00,3.600000000000000000e+01
6.990650000000000000e+05,6.202230892381714877e-01,2.696155401836281484e+01,1.180000000000000000e+02
9.530920000000000000e+05,1.042049461333056926e-01,1.988471498149105443e+01,6.000000000000000000e+01
2.116430000000000000e+05,2.540380868304322748e-01,1.232970966144571179e+01,6.200000000000000000e+01
5.955380000000000000e+05,8.892528311648481565e-02,1.080785366986916785e+01,3.400000000000000000e+01
4.534710000000000000e+05,2.162263501535122701e-01,1.329704805229451736e+01,2.500000000000000000e+01
6.277680000000000000e+05,2.720105282653543233e-01,5.541351819083759622e-01,6.300000000000000000e+01
4.760650000000000000e+05,1.046218565349664870e-01,9.728607097126860115e-01,4.900000000000000000e+01
3.547380000000000000e+05,4.541897766614154119e-01,4.179421946480073480e+00,3.000000000000000000e+01
4.419480000000000000e+05,5.451850512317742981e-01,2.223445591806620047e+00,1.500000000000000000e+01
9.354230000000000000e+05,1.967340285404676758e-01,4.650525507332941899e+00,6.400000000000000000e+01
8.806160000000000000e+05,2.635036398105394251e-01,1.332207332028713509e+01,2.800000000000000000e+01
4.343410000000000000e+05,4.378289554437087006e-01,8.838517173133617177e+00,8.600000000000000000e+01
3.626640000000000000e+05,4.094495180836481285e-02,1.214333235776332209e+01,3.100000000000000000e+01
7.879180000000000000e+05,9.313554390546928408e-02,3.070983343381845199e+00,5.000000000000000000e+01
5.616960000000000000e+05,2.086227653441267427e-01,1.908928430237741480e+01,9.400000000000000000e+01
2.032230000000000000e+05,3.062163746151110727e-02,5.764269617735173767e-01,4.100000000000000000e+01
2.977080000000000000e+05,2.708119944933990442e-01,5.440589774794617028e+00,6.300000000000000000e+01
3.103760000000000000e+05,2.029789354385596878e-01,7.663149439310309674e+00,3.000000000000000000e+01
8.132790000000000000e+05,3.890091913308605376e-01,7.952225310718695539e+00,7.700000000000000000e+01
6.491390000000000000e+05,4.739946555185838850e-01,5.556035486175437299e+00,1.900000000000000000e+01
